timestamp,open,high,low,close,volume,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2024-08-20 00:00:00,59438.5,60910.55,59363.31,60619.18,6392.34637,61.934728286025255,70.36131394393306,93.77349768565635,-23.412183741723297
2024-08-20 04:00:00,60619.19,61400.0,60576.06,60924.33,5275.93633,63.77790458245671,198.04486478460603,177.16563882106345,20.87922596354257
2024-08-20 08:00:00,60924.33,60975.0,60401.9,60518.82,3208.7774,59.64473759121581,263.47653721208917,194.07784899883728,69.39868821325189
2024-08-20 12:00:00,60518.83,60955.99,58680.01,58825.53,10444.8448,46.18520352273423,176.6608214534208,85.80970659213511,90.85111486128568
2024-08-20 16:00:00,58825.53,59597.28,58548.23,59511.99,3678.04238,51.01156691497176,161.38992367722676,56.43104705275286,104.9588766244739
2024-08-20 20:00:00,59512.0,59722.72,58802.35,59013.8,2477.4982,47.67015991482163,107.8446912465588,2.308651697667912,105.53603954889088
2024-08-21 00:00:00,59013.8,59519.99,58783.47,59320.0,2364.50372,49.84472396035333,89.09050981231849,-13.156423789257914,102.2469336015764
2024-08-21 04:00:00,59320.0,59739.52,59183.13,59712.0,2017.26415,52.56247920883979,104.65244162523595,1.9244064189276315,102.72803520630832
2024-08-21 08:00:00,59711.99,59924.13,59085.88,59361.14,2931.20089,49.95337726123563,87.66338601854659,-12.051719350209396,99.71510536875599
2024-08-21 12:00:00,59361.14,60201.98,58850.0,59511.8,8008.24548,51.0763844587546,85.37232095895888,-11.474227527837684,96.84654848679656
2024-08-21 16:00:00,59511.79,61625.2,59375.0,61570.0,7137.29601,63.21886013894848,246.79131761075405,119.95581529916598,126.83550231158807
2024-08-21 20:00:00,61570.0,61820.93,60902.13,61156.03,5525.13195,59.99363629109585,337.4235079492137,168.47040451010048,168.9531034391132
2024-08-22 00:00:00,61156.03,61229.0,59724.87,60548.9,4109.54112,55.52000483268765,356.1543293488721,149.76098072780712,206.393348621065
2024-08-22 04:00:00,60548.9,61114.23,60459.98,60984.31,2676.87579,57.942167437903365,401.50429677767534,156.08875852528826,245.41553825238708
2024-08-22 08:00:00,60984.31,61400.0,60802.38,61336.09,3099.60131,59.844728310604815,460.5215727201503,172.08482757421058,288.4367451459397
2024-08-22 12:00:00,61336.09,61398.18,60100.0,60407.4,6849.31563,53.02514490568442,427.428537373431,111.19343378199306,316.23510359143796
2024-08-22 16:00:00,60407.39,60600.2,60131.0,60308.0,2663.66757,52.337685970114904,388.70062036533636,57.97241341911871,330.72820694621765
2024-08-22 20:00:00,60307.99,60707.88,60288.0,60375.84,1842.20446,52.7875749384123,359.3403364374535,22.889703592988667,336.45063284446485
2024-08-23 00:00:00,60375.83,60968.24,60342.14,60593.31,2184.3747,54.27747993962014,349.590252602924,10.511695806767307,339.0785567961567
2024-08-23 04:00:00,60593.31,61367.74,60582.68,61069.27,2937.25078,57.442891382605055,375.9356826174335,29.485700657021425,346.44998196041206
2024-08-23 08:00:00,61069.26,61337.57,60691.11,60741.68,2313.52775,54.639083340013975,366.15998610325187,15.768003314271823,350.39198278898004
2024-08-23 12:00:00,60741.68,62320.36,60741.68,61533.05,11626.90263,59.75013262526203,417.4574320126121,53.65235937890566,363.80507263370646
2024-08-23 16:00:00,61533.04,63819.16,61349.99,63628.84,11503.37,69.53887758041955,620.0759160497182,205.0166747328094,415.0592413169088
2024-08-23 20:00:00,63628.84,64955.0,63484.18,64037.24,7552.64503,71.01803060514513,804.3351167505898,311.4207003469448,492.914416403645
2024-08-24 00:00:00,64037.24,64206.7,63626.58,63832.01,3091.41323,69.19954348899935,923.159902293999,344.1963887122831,578.9635135817159
2024-08-24 04:00:00,63832.0,64332.0,63822.0,64315.0,2843.18939,71.07658204842686,1044.2650202861987,372.24120536358623,672.0238149226125
2024-08-24 08:00:00,64315.0,64494.5,63868.0,63905.01,2357.89821,67.32583646109822,1094.5417364306704,338.01433720644627,756.5273992242242
2024-08-24 12:00:00,63905.0,64244.0,63872.0,63976.0,2293.96419,67.64422067910351,1127.1219358437957,296.4756292956572,830.6463065481385
2024-08-24 16:00:00,63976.0,64444.0,63903.58,64210.6,2874.78934,68.72866917964146,1158.5175685937502,262.2970096364893,896.2205589572609
2024-08-24 20:00:00,64210.6,64328.0,63531.0,64157.01,2395.9018,68.16662649157804,1165.6378213910793,215.5338099470547,950.1040114440246
2024-08-25 00:00:00,64157.02,64507.04,64000.0,64101.01,2623.24737,67.54502267436166,1153.4655086665807,162.6891977780448,990.7763108885359
2024-08-25 04:00:00,64101.01,64196.0,63785.76,63868.26,1645.44133,64.89623164863953,1112.216938769423,97.15250230470963,1015.0644364647134
2024-08-25 08:00:00,63868.27,64010.0,63773.27,63873.91,1728.68012,64.93218228038896,1067.6755584936545,42.08889762315289,1025.5866608705016
2024-08-25 12:00:00,63873.92,64288.0,63805.0,64132.16,1834.2167,66.6151610510207,1041.212362454302,12.500561267040212,1028.7118011872617
2024-08-25 16:00:00,64132.17,64248.66,64000.0,64187.41,1118.62168,66.98026798174908,1013.020828663306,-12.552778019164634,1025.5736066824707
2024-08-25 20:00:00,64187.42,65000.0,64122.49,64220.0,3355.27257,67.20807883689947,981.9888198109547,-34.867829497212824,1016.8566493081676
2024-08-26 00:00:00,64219.99,64481.0,63790.0,64114.99,2477.44562,65.63670816418562,938.1083704843404,-62.99862305906174,1001.1069935434022
2024-08-26 04:00:00,64115.0,64205.31,63420.0,63627.01,2772.63585,58.76121326635998,854.1112279009903,-117.59661251392947,971.7078404149198
2024-08-26 08:00:00,63627.01,64039.2,63220.95,63859.0,2882.34645,60.86028259737426,797.0743643054811,-139.70678088755096,936.7811451930321
2024-08-26 12:00:00,63859.0,63958.95,63061.0,63532.53,4958.27097,56.50173879909149,717.2607034906978,-175.61635336186748,892.8770568525653
2024-08-26 16:00:00,63532.54,63878.78,63192.04,63342.99,3487.08919,54.08021821222288,631.4347219008778,-209.15386796135,840.5885898622278
2024-08-26 20:00:00,63342.99,63557.58,62800.0,62834.0,2892.26468,48.11654491194391,516.3931155624014,-259.35637943986114,775.7494950022625
2024-08-27 00:00:00,62834.0,63212.0,62657.0,62970.0,3568.52133,49.71224759747392,431.2249839232827,-275.6196088631839,706.8445927864666
2024-08-27 04:00:00,62970.0,63200.0,62701.06,62902.31,3113.00318,48.90602358578871,354.18379834934603,-282.12863554969647,636.3124338990425
2024-08-27 08:00:00,62902.32,63000.0,62230.0,62417.0,4189.56881,43.46354326515061,251.0734244854466,-308.1912075308768,559.2646320163234
2024-08-27 12:00:00,62416.99,62495.0,61473.03,61709.13,8258.16317,36.996394308327005,110.95944582300581,-358.6441489546541,469.6035947776599
2024-08-27 16:00:00,61709.13,62196.75,61518.74,62102.01,3043.78733,42.14206253412846,31.259896206312987,-350.67495885707757,381.93485506339056
2024-08-27 20:00:00,62102.0,62102.01,58034.01,59415.0,12962.89796,26.313327887293624,-245.88738507407834,-502.2577921099751,256.3704070358968
2024-08-28 00:00:00,59415.0,59650.0,58917.12,59629.01,5551.9553,28.61316976446936,-443.15141017895075,-559.617453771878,116.46604359292728
2024-08-28 04:00:00,59629.01,59661.0,58516.0,58600.98,4614.54952,24.63551501147259,-674.66092944712,-632.9015784320378,-41.759351015082174
2024-08-28 08:00:00,58600.98,60234.98,58534.35,59935.0,6405.76959,36.89485567711249,-741.9370379398752,-560.1421495398343,-181.79488840004078
2024-08-28 12:00:00,59934.99,60160.0,58443.07,59000.0,8281.56232,32.86021608194232,-860.7780113978442,-543.1864983982427,-317.5915129996015
2024-08-28 16:00:00,59000.0,59849.99,57860.0,58898.85,8303.26552,32.446835345162675,-952.1465460284744,-507.6440264230983,-444.5025196053761
2024-08-28 20:00:00,58898.85,59602.0,58623.01,59034.9,3711.4405,33.65576314711879,-1002.0279159410347,-446.0203170685269,-556.0075988725079
2024-08-29 00:00:00,59034.9,59320.0,58878.46,59141.1,2188.72128,34.63905768102003,-1021.2178448931445,-372.1681968165093,-649.0496480766352
2024-08-29 04:00:00,59141.11,59764.0,59049.79,59583.88,2877.04011,38.71724232166017,-989.2933978340443,-272.1949998059273,-717.098398028117
2024-08-29 08:00:00,59583.88,60477.0,59374.0,60067.06,4113.75713,42.903839004926525,-914.4630943223965,-157.89175703542355,-756.571337286973
2024-08-29 12:00:00,60067.06,61166.99,59990.0,60779.99,7624.50121,48.49491688156741,-788.5422229748365,-25.576708550290732,-762.9655144245457
2024-08-29 16:00:00,60779.99,60960.0,58915.01,59258.0,7172.50668,39.58340525556056,-802.312341172903,-31.477461398685705,-770.8348797742173
2024-08-29 20:00:00,59257.99,59638.37,58713.09,59359.01,3044.38102,40.36662175373539,-795.8999569557418,-20.05206174521959,-775.8478952105222
2024-08-30 00:00:00,59359.0,59487.64,58899.7,59032.01,2743.70295,38.62112683289835,-807.8913943131774,-25.634799282124163,-782.2565950310533
2024-08-30 04:00:00,59032.0,59582.86,58685.0,59271.1,4144.3024,40.6421562870849,-789.0069490027527,-5.4002831773594835,-783.6066658253932
2024-08-30 08:00:00,59271.11,59674.42,59271.0,59396.0,3176.58551,41.721714847763934,-755.256378471764,22.680229882903404,-777.9366083546674
2024-08-30 12:00:00,59396.0,59944.07,57946.01,58094.99,10365.98684,34.65203545125622,-823.9909869905387,-36.843502908696905,-787.1474840818418
2024-08-30 16:00:00,58095.0,59371.0,57701.1,58700.02,6417.58601,39.763856979931404,-820.1881761492332,-26.432553653913146,-793.75562249532
2024-08-30 20:00:00,58700.02,59298.89,58700.0,59123.99,1671.15824,43.12150097111161,-774.0409234826948,15.7717592101003,-789.8126826927951
2024-08-31 00:00:00,59123.99,59462.38,59070.4,59232.01,1647.80492,43.97831658992154,-720.4477093025489,55.49197871219701,-775.9396880147459
2024-08-31 04:00:00,59232.01,59350.0,59043.12,59095.0,1230.67061,43.09164039062573,-681.1780661779121,75.80929746946708,-756.9873636473792
2024-08-31 08:00:00,59095.01,59188.9,58831.88,59120.99,1404.08788,43.32507010456681,-640.5752624058659,93.12968099321063,-733.7049433990766
2024-08-31 12:00:00,59120.99,59244.04,58892.15,59006.54,1774.98601,42.49837270334621,-610.5938604487819,98.48886636023576,-709.0827268090177
2024-08-31 16:00:00,59006.54,59140.01,58744.0,58856.0,1637.2679,41.37991970039567,-592.1547123576311,93.54241156110936,-685.6971239187404
2024-08-31 20:00:00,58856.0,59141.72,58763.29,58973.99,1103.59168,42.65379838010067,-561.5475768177566,99.31963768078708,-660.8672144985437
2024-09-01 00:00:00,58974.0,59076.59,58276.01,58524.21,2314.00203,39.16025017576584,-567.0481107757732,75.05528297821638,-642.1033937539896
2024-09-01 04:00:00,58524.21,58599.98,57777.0,58478.64,3366.16193,38.81339020863604,-568.5307728707849,58.858096706563856,-627.3888695773487
2024-09-01 08:00:00,58478.64,58504.81,57840.0,58240.52,2520.59733,36.97063697152579,-582.2087471860141,36.14409791306775,-618.3528450990818
2024-09-01 12:00:00,58240.51,58360.38,57201.0,58217.0,5911.39633,36.7848646988222,-588.1664906274527,24.149083577303372,-612.3155742047561
2024-09-01 16:00:00,58217.0,58788.93,57864.3,58514.0,2668.74429,40.82822439670314,-562.4391786157285,39.90111647122217,-602.3402950869506
2024-09-01 20:00:00,58514.01,58656.77,57205.0,57301.86,3924.2555,31.868994443002432,-632.5678181664844,-24.182018463626946,-608.3857997028574
2024-09-02 00:00:00,57301.77,57767.14,57128.0,57742.01,4604.88008,37.25334555149911,-645.191478006338,-29.444542642784427,-615.7469353635536
2024-09-02 04:00:00,57742.0,57987.99,57362.06,57547.99,2616.60584,35.9062778060966,-663.2065792711146,-37.9677151260488,-625.2388641450658
2024-09-02 08:00:00,57548.0,58680.76,57520.12,58422.01,5072.33101,45.471728574837506,-600.0406719512539,20.158553755049525,-620.1992257063034
2024-09-02 12:00:00,58422.01,58808.0,58104.0,58537.99,4023.88935,46.61038616128801,-534.46167707727,68.59003890322674,-603.0517159804967
2024-09-02 16:00:00,58537.99,58666.64,58293.12,58439.99,2856.4724,45.74121213976449,-484.8090551437854,94.59412866936918,-579.4031838131546
2024-09-02 20:00:00,58440.03,59425.69,58384.61,59132.13,3720.83593,52.48096817329885,-385.1690914620631,155.38727388087318,-540.5563653429363
2024-09-03 00:00:00,59132.12,59809.65,59021.62,59110.99,3188.73817,52.267417547077315,-304.40058326171857,188.9246256649742,-493.32520892669277
2024-09-03 04:00:00,59111.0,59259.0,58872.0,59112.0,2786.55038,52.277408895424436,-237.57089070291113,204.6034545790253,-442.17434528193644
2024-09-03 08:00:00,59112.01,59195.63,58717.0,59072.0,2434.05695,51.814829225951925,-185.69496757903107,205.18350216232432,-390.8784697413554
2024-09-03 12:00:00,59072.01,59350.0,57568.0,57725.0,8190.06416,39.22702131849295,-250.38824755229143,112.39217775125121,-362.78042530354264
2024-09-03 16:00:00,57725.01,58251.09,57589.01,58046.0,3746.4115,42.79368476414071,-272.61360083558975,72.13345957436235,-344.7470604099521
2024-09-03 20:00:00,58045.99,58247.0,57415.0,57487.73,2482.36331,38.55565823285422,-331.45427818477765,10.634225780139559,-342.0885039649172
2024-09-04 00:00:00,57487.74,57943.53,55606.0,56653.98,10008.5459,33.25829020242483,-440.2872387496973,-78.55898782782407,-361.7282509218732
2024-09-04 04:00:00,56653.99,56881.0,56201.0,56746.0,5570.10401,34.33071142812051,-513.1970826253528,-121.17506536278364,-392.02201726256914
2024-09-04 08:00:00,56746.0,56909.94,56453.0,56573.0,3012.85274,33.24903907696757,-578.2723496774997,-149.00026593194445,-429.2720837455553
2024-09-04 12:00:00,56573.0,58181.43,56187.61,58134.0,9903.94203,48.89542918215674,-498.1430307049377,-55.096757567505904,-443.0462731374318
2024-09-04 16:00:00,58134.0,58519.0,57646.0,58058.01,5284.73247,48.30187705588287,-435.7486864306484,5.8380693654267475,-441.5867557960751
2024-09-04 20:00:00,58058.0,58390.0,57792.46,57970.9,1780.64431,47.58871078553023,-388.8473775384773,42.1915026060783,-431.0388801445556
2024-09-05 00:00:00,57970.9,58327.07,56891.07,57135.42,4718.02876,41.291601359528514,-414.3180058703874,13.376699419334557,-427.694705289722
2024-09-05 04:00:00,57135.42,57291.1,56541.68,57155.1,3337.56535,41.48800788122943,-427.98213911196217,-0.229947057792117,-427.75219205417005
2024-09-05 08:00:00,57155.1,57232.0,56623.0,56698.01,2824.97809,38.284403600223364,-470.27338721733395,-34.01695613053107,-436.2564310868029
2024-09-05 12:00:00,56698.01,57350.0,55817.51,55976.01,10200.08948,33.83951777506656,-555.6437566763343,-95.50986047162513,-460.1338962047092
2024-09-05 16:00:00,55976.01,56710.0,55800.0,56060.01,4306.58366,34.788137390280646,-609.4963964897761,-119.49000022805353,-490.00639626172256
2024-09-05 20:00:00,56060.0,56259.97,55643.65,56180.0,2419.66879,36.19546572664118,-635.1709559277733,-116.13164773284063,-519.0393081949327
2024-09-06 00:00:00,56180.0,56858.88,55989.0,56588.0,3089.15324,40.868385823386,-615.5009274996773,-77.1692954437957,-538.3316320558816
2024-09-06 04:00:00,56588.01,56747.91,55280.0,55804.29,5943.85272,35.491389676846055,-655.5938576201224,-93.80978045139261,-561.7840771687298
2024-09-06 08:00:00,55804.28,56262.11,55639.0,55999.09,4116.26102,37.68599365577058,-663.9949412458809,-81.76869126172085,-582.2262499841601
2024-09-06 12:00:00,55999.09,57008.0,53808.0,54045.01,21136.96377,27.55798598542585,-818.8911185453107,-189.33189484892046,-629.5592236963903
2024-09-06 16:00:00,54045.0,54435.0,53267.54,53534.28,11314.50356,25.619974043775393,-971.658424195346,-273.6793603991646,-697.9790637961814
2024-09-06 20:00:00,53534.27,53969.99,52550.0,53962.97,8847.03395,30.06563440830233,-1046.0773853263381,-278.4786572241253,-767.5987281022128
2024-09-07 00:00:00,53962.97,54095.65,53745.54,53818.91,2283.19066,29.429071604687415,-1103.953695211574,-269.083973687489,-834.8697215240851
2024-09-07 04:00:00,53818.92,54405.37,53814.0,54286.0,4210.82665,34.28713450532357,-1099.4569728115603,-211.66980102998014,-887.7871717815801
2024-09-07 08:00:00,54286.0,54492.98,54168.23,54326.0,2289.86562,34.70169063882859,-1080.2135923236638,-153.94113643366688,-926.2724558899969
2024-09-07 12:00:00,54326.01,54829.0,54326.0,54780.0,2510.87487,39.376405915926966,-1016.6102190944148,-72.2702105635343,-944.3400085308805
2024-09-07 16:00:00,54780.0,54850.0,54000.0,54404.01,3137.77696,37.01313135184345,-985.1867190533303,-32.67736841795977,-952.5093506353705
2024-09-07 20:00:00,54404.01,54437.97,53814.01,54160.86,2261.51298,35.528109419125855,-968.7365498581348,-12.981759378211336,-955.7547904799235
2024-09-08 00:00:00,54160.86,54509.0,53964.0,54402.99,1979.50014,38.18767750426134,-925.4932942224914,24.209197005945725,-949.7024912284371
2024-09-08 04:00:00,54402.98,54575.0,54261.1,54436.25,1722.23364,38.562591730385144,-878.413099132209,57.03151367698251,-935.4446128091915
2024-09-08 08:00:00,54436.25,54722.85,54356.0,54556.08,1765.73164,39.97518040347996,-821.9574123904458,90.78976033499669,-912.7471727254425
2024-09-08 12:00:00,54556.08,54567.0,53640.0,53687.0,3500.41607,33.889289340142255,-837.6870320384623,60.048112549584175,-897.7351445880465
2024-09-08 16:00:00,53686.99,54531.1,53629.01,54337.01,2289.20807,41.11059716307728,-788.6118675799153,87.2986216065051,-875.9104891864204
2024-09-08 20:00:00,54337.02,55318.0,54184.0,54869.95,5017.05823,46.29067939589455,-698.6619026328553,141.798869242852,-840.4607718757073
2024-09-09 00:00:00,54869.95,55370.23,54688.69,55115.0,4899.59127,48.53246435164271,-600.6781762198225,191.8260765247079,-792.5042527445304
2024-09-09 04:00:00,55115.0,55150.0,54591.96,54974.01,3091.16196,47.30895873328816,-528.3120295860281,211.35377852680188,-739.66580811283
2024-09-09 08:00:00,54974.01,55555.0,54960.0,55264.87,3429.17626,50.10358258021572,-442.39174912266753,237.81924719212998,-680.2109963147975
2024-09-09 12:00:00,55264.87,55799.0,54804.0,55386.0,6542.48233,51.26289035946366,-360.37099663288245,255.8719997455321,-616.2429963784145
2024-09-09 16:00:00,55385.99,57177.0,55348.54,57089.54,9053.91852,63.94907655245429,-156.10800255532376,368.1079950584726,-524.2159976137964
2024-09-09 20:00:00,57089.53,58088.0,56810.0,57042.0,5368.18703,63.45269808905871,1.9137506684637628,420.9037986258081,-418.99004795734436
2024-09-10 00:00:00,57042.01,57065.34,56522.86,56524.74,3589.26607,58.16267657506046,84.435252474359,402.74024034536274,-318.30498787100373
2024-09-10 04:00:00,56524.74,57290.0,56386.4,57218.57,2969.98514,62.659597044806354,203.4748877641614,417.4239005081321,-213.9490127439707
2024-09-10 08:00:00,57218.56,57378.0,56878.65,57228.0,3523.74246,62.71825013588979,295.17300786000123,407.29761648317753,-112.12460862317633
2024-09-10 12:00:00,57228.01,57468.98,56502.31,56596.0,6137.02725,56.33185182047815,313.23651496801904,340.2888988729563,-27.05238390493726
2024-09-10 16:00:00,56596.01,58044.36,56566.0,57952.01,5036.50689,64.64930744816493,431.99092634931003,367.2346482033978,64.7562781459122
2024-09-10 20:00:00,57952.01,57975.99,57453.0,57635.99,2370.25345,61.69982374717812,494.8995856782567,344.1146460258756,150.78493965238113
2024-09-11 00:00:00,57635.99,57750.0,56681.32,56819.55,4635.08566,54.750186796868846,473.417998706027,258.1064472429167,215.3115514631103
2024-09-11 04:00:00,56819.56,56819.56,56100.0,56712.0,4361.14028,53.889094109147564,442.6131314348313,181.8412639773768,260.7718674574545
2024-09-11 08:00:00,56712.01,56895.82,56325.7,56797.99,4294.63231,54.505190079852014,420.29384076441056,127.61757864556483,292.6762621188457
2024-09-11 12:00:00,56798.0,57166.66,55545.19,56701.23,10825.4419,53.6367501880169,390.2987971820039,78.09802805052652,312.2007691314774
2024-09-11 16:00:00,56701.22,57981.71,56646.0,57585.5,7312.7816,59.92148857094578,432.89061435041367,96.551876175149,336.33873817526467
2024-09-11 20:00:00,57585.5,57676.83,57211.1,57338.0,1597.48582,57.56926283346127,441.58345555813867,84.19577390629917,357.3876816518395
2024-09-12 00:00:00,57338.0,58470.01,57324.0,58232.72,4925.10026,63.19410580590245,514.7354712558372,125.87823168319812,388.85723957263906
2024-09-12 04:00:00,58232.73,58430.56,57836.28,58138.16,3805.17892,62.254798587669924,558.6391249078151,135.82550826814082,422.8136166396743
2024-09-12 08:00:00,58138.15,58350.0,57894.0,58057.99,3403.41297,61.4212350008084,580.2749888812104,125.96909779322891,454.30589108798154
2024-09-12 12:00:00,58058.0,58588.0,57345.23,57512.03,9147.61704,55.92914428684876,547.0609793004696,74.20407056999045,472.8569087304792
2024-09-12 16:00:00,57512.03,58450.99,57494.01,58388.0,5931.38887,61.82693409431781,584.6822426853541,89.46026716389997,495.22197552145417
2024-09-12 20:00:00,58388.0,58388.0,57781.1,58132.32,3861.70825,59.33111818394634,587.0984206343637,73.50115609032764,513.5972645440361
2024-09-13 00:00:00,58132.31,58290.4,57798.49,57845.97,2349.18013,56.576532550423465,559.4581222111156,36.68868613366351,522.769436077452
2024-09-13 04:00:00,57845.97,58137.68,57742.0,58109.31,2043.6269,58.48541326760287,552.4342060993295,23.731816017501956,528.7023900818275
2024-09-13 08:00:00,58109.31,58350.0,57815.0,57871.1,2642.80891,56.08371255393591,521.6330842898096,-5.655444633614366,527.288528923424
2024-09-13 12:00:00,57871.1,59723.97,57632.62,59667.38,10230.19313,67.06641204027957,634.8496061280603,86.04886176370894,548.8007443643513
2024-09-13 16:00:00,59666.01,59999.0,59312.01,59743.99,6438.89464,67.44040087938237,722.428594962832,138.90228047878452,583.5263144840475
2024-09-13 20:00:00,59743.99,60625.0,59633.4,60498.0,6120.52962,70.93836941652037,842.9607532241207,207.54755099205852,635.4132022320622
2024-09-14 00:00:00,60497.99,60610.45,60285.55,60329.37,2276.07277,69.14913991627056,914.3364241898089,223.13857756619734,691.1978466236116
2024-09-14 04:00:00,60329.38,60348.24,59900.0,60138.14,2520.20691,67.08279938521974,944.5829307960958,202.70806733798736,741.8748634581084
2024-09-14 08:00:00,60138.14,60156.0,59605.98,59706.39,2203.8962,62.53892293984885,923.0742629714368,144.9595196106627,778.1147433607741
2024-09-14 12:00:00,59706.4,60010.0,59626.01,59876.0,1704.29511,63.5825110550986,909.2335202259419,104.8950214921341,804.3384987338078
2024-09-14 16:00:00,59875.99,59983.39,59400.0,59810.0,2133.99814,62.848803412293954,882.7630406364406,62.739633522106146,820.0234071143344
2024-09-14 20:00:00,59810.01,60134.13,59774.0,59993.03,1299.43988,64.0864777772151,866.5647669906903,37.23308790108467,829.3316790896056
2024-09-15 00:00:00,59993.02,60280.06,59986.01,60155.93,1236.11942,65.19775977208072,856.9933016899959,22.129298080312196,834.8640036096837
2024-09-15 04:00:00,60155.93,60216.0,60032.9,60196.0,1021.60267,65.48071066243071,842.9244522186273,6.448358887154882,836.4760933314724
2024-09-15 08:00:00,60195.99,60204.0,59880.0,60000.51,1163.54597,62.798203017058334,806.7012288183396,-23.81989161050626,830.5211204288458
2024-09-15 12:00:00,60000.51,60395.8,59871.0,60335.41,2112.8118,65.41231598348809,795.843703603663,-27.741933460146356,823.5856370638094
2024-09-15 16:00:00,60335.41,60352.65,59707.08,59878.22,3245.74935,59.287541109692576,741.796654462778,-65.43118608082523,807.2278405436032
2024-09-15 20:00:00,59878.23,59939.1,58691.05,59132.0,4978.0944,50.908807651063434,631.4710557972649,-140.60542779707066,772.0764835943355
2024-09-16 00:00:00,59132.0,59210.7,58112.0,58575.09,5370.8386,45.71617459420264,493.4115006513821,-222.93198635436283,716.3434870057449
2024-09-16 04:00:00,58575.09,58970.0,58312.54,58911.1,3433.45011,49.090197235571075,406.4264759570142,-247.93360883898458,654.3600847959988
2024-09-16 08:00:00,58911.1,59179.35,58506.0,58663.99,3270.35511,46.787028217024464,313.931696199812,-272.34271087694947,586.2744070767615
2024-09-16 12:00:00,58664.0,58789.93,57553.38,57881.69,6950.28148,40.33519814350625,175.48100896894903,-328.63471848625,504.115727455199
2024-09-16 16:00:00,57881.7,58263.84,57493.3,57943.99,4927.89314,41.03257736817343,69.97826530979364,-347.3099697163243,417.28823502611795
2024-09-16 20:00:00,57943.99,58410.0,57608.0,58213.99,2524.74576,44.082967045053955,8.060408992110752,-327.38226082720576,335.4426698193165
2024-09-17 00:00:00,58213.99,58343.99,57610.01,58060.0,2399.69133,42.72545615278173,-52.826691074362316,-310.61548871494307,257.78879764058075
2024-09-17 04:00:00,58060.0,58779.08,58028.0,58695.39,2401.70353,49.61940892328482,-49.24186416262819,-245.62452944256717,196.38266527993898
2024-09-17 08:00:00,58695.39,59300.0,58636.36,59080.99,3403.05073,53.29362081727465,-15.111964284064015,-169.1957036512024,154.08373936713838
2024-09-17 12:00:00,59080.99,61320.0,58872.02,61135.5,14518.51056,67.07253856501816,175.6927374929801,17.287198500673355,158.40553899230673
2024-09-17 16:00:00,61135.49,61261.0,59618.26,59967.99,7151.64931,56.81508417972019,230.04670341524616,57.312931538351535,172.73377187689462
2024-09-17 20:00:00,59967.98,60424.25,59715.42,60313.99,3241.65332,58.824782746926736,297.6112441986188,99.90197785737934,197.70926634123947
2024-09-18 00:00:00,60313.99,60769.0,59854.6,60509.99,3991.84107,59.96147161812028,362.7901722289025,132.06472471013043,230.72544751877209
2024-09-18 04:00:00,60510.0,60689.62,60199.68,60428.01,1833.32107,59.225014589949126,403.1822078967525,137.96540830238433,265.2167995943682
2024-09-18 08:00:00,60428.01,60428.01,59348.88,59846.0,4528.13103,54.140980427598805,383.80557250379206,94.8710183275391,288.93455417625296
2024-09-18 12:00:00,59846.0,60160.0,59308.61,59429.18,5117.9094,50.7790360636124,330.9999969394703,33.65235421057383,297.34764272889646
2024-09-18 16:00:00,59429.19,61318.6,59174.8,60057.99,14645.02961,55.28957822523025,336.01750899659964,30.935893014162502,305.08161598243714
2024-09-18 20:00:00,60057.99,61786.24,59473.68,61759.99,5970.79251,64.71487599404131,471.8914285969513,133.44785009161131,338.44357850534
2024-09-19 00:00:00,61759.98,62589.52,61555.0,62117.99,8344.2925,66.3230294350665,601.5260786701983,210.46600013188663,391.0600785383117
2024-09-19 04:00:00,62117.98,62179.99,61814.0,62093.99,3360.24822,66.10551582664502,694.3221597398879,242.60966496126093,451.71249477862693
2024-09-19 08:00:00,62094.0,62727.52,61888.18,62645.44,3685.66229,68.6496719054361,803.1034522048576,281.11276594098445,521.9906862638732
2024-09-19 12:00:00,62645.44,63500.84,62582.14,63154.04,10166.54165,70.82479358686881,919.7508642249377,318.20814236885155,601.5427218560861
2024-09-19 16:00:00,63154.03,63850.0,62940.0,63251.99,6054.8445,71.23866297614917,1008.4734706312665,325.54459902014423,682.9288716111223
2024-09-19 20:00:00,63251.99,63254.14,62650.0,62947.99,2720.93692,68.01387820047783,1042.2421967828777,287.45066013740427,754.7915366454735
2024-09-20 00:00:00,62948.0,63750.0,62606.0,63742.16,3621.8169,71.62723769498966,1120.1743646021496,292.3062623653409,827.8681022368087
2024-09-20 04:00:00,63742.15,64133.32,63390.32,63524.8,6638.35306,69.31914311019099,1151.127551758531,258.6075596173778,892.5199921411531
2024-09-20 08:00:00,63524.81,63700.0,63090.43,63440.0,3743.75146,68.39318963146995,1155.495689254174,210.3805576904167,945.1151315637574
2024-09-20 12:00:00,63440.01,63544.37,62553.9,63153.99,6589.92794,65.22841452631529,1122.9343646225025,142.255386446996,980.6789781755065
2024-09-20 16:00:00,63153.99,63282.0,62350.0,62809.13,3393.59501,61.53122394025877,1057.1161830492856,61.14976389902324,995.9664191502624
2024-09-20 20:00:00,62809.13,63300.0,62709.3,63201.05,1478.93357,64.02670630672016,1024.766597109592,23.040142367463773,1001.7264547421283
2024-09-21 00:00:00,63201.05,63310.37,62816.47,62889.57,1640.98964,60.65881930130832,962.8958206940515,-31.064507238461488,993.960327932513
